540666,0.000494,0.202554
540669,0.001559,0.202554
540670,0.001026,0.202554
540672,-0.000571,0.202554
540674,-0.000571,0.202554
540676,0.001026,0.202554
540678,-0.000038,0.202554
540680,-0.000571,0.202554
540682,-0.000571,0.202554
540684,-0.001103,0.202554
540686,-0.001636,0.202554
540689,0.000494,0.202554
540690,0.001026,0.202554
540692,-0.000571,0.202554
540694,-0.000038,0.202554
540696,-0.000038,0.202554
540699,-0.000038,0.202554
540700,-0.001103,0.202554
540702,-0.000038,0.202554
540704,-0.001103,0.202554
540706,-0.001103,0.202554
540709,-0.001103,0.202554
540710,-0.000571,0.202554
540712,-0.001103,0.202554
540714,-0.003234,0.202554
540716,-0.000571,0.202554
540719,-0.000571,0.202554
540720,-0.001636,0.202554
540722,-0.000571,0.202554
540724,-0.001103,0.202554
540726,-0.001103,0.202554
540729,-0.002169,0.202554
540730,-0.003234,0.202554
540732,-0.002701,0.202554
540734,-0.002169,0.202554
540736,-0.001103,0.202554
540739,-0.001103,0.202554
540740,-0.001636,0.202554
540742,-0.001636,0.202554
540744,-0.000571,0.202554
540746,0.000494,0.202554
540748,-0.001103,0.202554
540750,-0.001103,0.202554
540752,-0.000571,0.202554
540754,0.000494,0.202554
540756,-0.000038,0.202554
540758,-0.000571,0.202554
540760,0.002092,0.202554
540762,0.001559,0.202554
540764,0.000494,0.202554
540766,0.003157,0.202554
540769,0.001026,0.202554
540770,-0.000571,0.202554
540772,-0.001636,0.202554
540774,-0.001103,0.202554
540776,0.001026,0.202554
540779,0.001026,0.202554
540780,-0.000038,0.202554
540782,0.001026,0.202554
540784,0.001026,0.202554
540786,-0.000571,0.202554
540789,-0.001636,0.202554
540790,-0.000038,0.202554
540792,0.001026,0.202554
540794,-0.000038,0.202554
540796,-0.000038,0.202554
540799,-0.003234,0.202554
540800,-0.000571,0.202554
540802,-0.000038,0.202554
540804,-0.000038,0.202554
540806,0.002092,0.202554
540808,0.002092,0.202554
540810,0.001559,0.202554
540812,-0.001103,0.202554
540814,-0.000571,0.202554
540816,0.001026,0.202554
540819,-0.000571,0.202554
540820,-0.000038,0.202554
540822,0.001026,0.202554
540824,-0.000038,0.202554
540826,-0.001636,0.202554
540829,-0.001636,0.202554
540830,-0.000571,0.202554
540832,0.001026,0.202554
540834,-0.001103,0.202554
540836,-0.000571,0.202554
540839,0.001026,0.202554
540840,0.000494,0.202554
540842,-0.001636,0.202554
540844,-0.000038,0.202554
540846,0.001026,0.202554
540849,0.000494,0.202554
540850,0.001559,0.202554
540852,0.000494,0.202554
540854,-0.001103,0.202554
540856,-0.001636,0.202554
540859,-0.001103,0.202554
540860,0.000494,0.202554
540862,0.001026,0.202554
540864,-0.001103,0.202554
540866,-0.000571,0.202554
540869,-0.000038,0.202554
540870,-0.001103,0.202554
540872,-0.000038,0.202554
540874,-0.000571,0.202554
540876,-0.001636,0.202554
540878,-0.000571,0.202554
540880,-0.000038,0.202554
540882,0.000494,0.202554
540884,0.000494,0.202554
540886,-0.002701,0.202554
540888,-0.001636,0.202554
540890,-0.001103,0.202554
540892,-0.000571,0.202554
540894,-0.000038,0.202554
540896,-0.000571,0.202554
540898,0.000494,0.202554
540900,-0.001103,0.202554
540902,-0.002169,0.202554
540904,-0.001103,0.202554
540906,0.001026,0.202554
540909,-0.001103,0.202554
540910,-0.000038,0.202554
540912,0.000494,0.202554
540914,-0.000038,0.202554
540916,0.000494,0.202554
540919,-0.000038,0.202554
540920,-0.000571,0.202554
540922,-0.001103,0.202554
540924,-0.000038,0.202554
540926,0.000494,0.202554
540928,-0.000038,0.202554
540930,0.001026,0.202554
540932,-0.000571,0.202554
540934,-0.001103,0.202554
540936,-0.001636,0.202554
540939,-0.002169,0.202554
540940,-0.003766,0.202554
540942,-0.001636,0.202554
540944,-0.001103,0.202554
540946,-0.000038,0.202554
540949,-0.000571,0.202554
540950,-0.001103,0.202554
540952,-0.001103,0.202554
540954,-0.001636,0.202554
540956,-0.000571,0.202554
540959,-0.001103,0.202554
540960,-0.003234,0.202554
540962,-0.001636,0.202554
540964,0.000494,0.202554
540966,-0.000038,0.202554
540969,-0.002169,0.202524
540970,-0.003766,0.202524
540972,-0.002169,0.202524
540974,-0.001103,0.202524
540976,-0.000571,0.202524
540979,-0.001103,0.202554
540980,-0.000038,0.202554
540982,-0.000571,0.202554
540984,0.001026,0.202554
540986,-0.000571,0.202554
540989,-0.002701,0.202554
540990,-0.004299,0.202554
540992,-0.003234,0.202554
540994,-0.002169,0.202554
540996,-0.001636,0.202554
540999,-0.001103,0.202554
541000,0.000494,0.202554
541002,0.000494,0.202554
541004,-0.000038,0.202554
541006,-0.000038,0.202554
541009,-0.001103,0.202554
541010,-0.001636,0.202554
541012,0.002624,0.202554
541014,0.003157,0.202554
541016,0.001559,0.202554
541019,-0.000038,0.202554
541020,-0.000038,0.202554
541022,0.000494,0.202554
541024,0.001559,0.202554
541026,-0.000571,0.202554
541029,0.001026,0.202554
541030,0.001559,0.202554
541032,-0.000038,0.202554
541034,-0.000571,0.202554
541036,-0.000571,0.202554
541039,-0.000038,0.202554
541040,-0.000571,0.202554
541042,0.001026,0.202554
541044,0.002092,0.202554
541046,0.002092,0.202554
541049,-0.000571,0.202554
541050,-0.000038,0.202554
541052,-0.000038,0.202554
541054,-0.000571,0.202554
541056,-0.000038,0.202554
541058,-0.000038,0.202554
541060,0.000494,0.202554
541062,0.001559,0.202554
541064,-0.001103,0.202554
541066,-0.001636,0.202554
541069,-0.000571,0.202554
541070,-0.001103,0.202554
541072,-0.002701,0.202554
541074,-0.001103,0.202554
541076,-0.001103,0.202554
541079,-0.001103,0.202554
541080,-0.002701,0.202554
541082,-0.002701,0.202554
541084,-0.001103,0.202554
541086,-0.000571,0.202554
541089,-0.002701,0.202554
541090,-0.002169,0.202554
541092,-0.002169,0.202554
541094,-0.002701,0.202554
541096,-0.002169,0.202554
541099,-0.000038,0.202586
541100,0.002624,0.202586
541102,0.000494,0.202586
541104,-0.000038,0.202586
541106,0.000494,0.202586
541109,-0.000571,0.202554
541110,-0.001103,0.202554
541112,0.000494,0.202554
541114,-0.000038,0.202554
541116,-0.000038,0.202554
541119,0.001559,0.202554
541120,-0.000038,0.202554
541122,-0.000038,0.202554
541124,-0.001103,0.202554
541126,-0.002169,0.202554
541128,-0.001103,0.202554
541130,-0.001636,0.202554
541132,-0.000571,0.202554
541134,0.000494,0.202554
541136,-0.000571,0.202554
541139,-0.000571,0.202554
541140,-0.000038,0.202554
541142,-0.001103,0.202554
541144,0.001026,0.202554
541146,0.000494,0.202554
541149,-0.001636,0.202554
541150,-0.003766,0.202554
541152,-0.002701,0.202554
541154,-0.001103,0.202554
541156,-0.002169,0.202554
541159,-0.000038,0.202554
541160,-0.001103,0.202554
541162,-0.002169,0.202554
541164,-0.001636,0.202554
541166,-0.001103,0.202554
541169,-0.000571,0.202554
541170,0.000494,0.202554
541172,0.001559,0.202554
541174,-0.000571,0.202554
541176,-0.002169,0.202554
541179,-0.002701,0.202554
541180,-0.000571,0.202554
541182,-0.001103,0.202554
541184,-0.000571,0.202554
541186,-0.001636,0.202554
541189,-0.000571,0.202554
541190,-0.000038,0.202554
541192,-0.000038,0.202554
541194,-0.002169,0.202554
541196,-0.000038,0.202554
541199,-0.000571,0.202554
541200,-0.001636,0.202554
541202,-0.001636,0.202554
541204,-0.000038,0.202554
541206,-0.000038,0.202554
541209,-0.000571,0.202554
541210,0.001026,0.202554
541212,0.001026,0.202554
541214,0.000494,0.202554
541216,-0.000038,0.202554
541219,-0.002169,0.202554
541220,-0.002169,0.202554
541222,-0.000571,0.202554
541224,-0.002169,0.202554
541226,-0.000038,0.202554
541229,0.000494,0.202554
541230,-0.001636,0.202554
541232,-0.000571,0.202554
541234,0.000494,0.202554
541236,0.001026,0.202554
541239,-0.000038,0.202554
541240,-0.002701,0.202554
541242,-0.002169,0.202554
541244,0.000494,0.202554
541246,-0.001103,0.202554
541249,-0.002169,0.202554
541250,-0.002701,0.202554
541252,-0.001636,0.202554
541254,-0.001103,0.202554
541256,-0.001636,0.202554
541258,-0.002169,0.202554
541260,-0.001636,0.202554
541262,-0.001636,0.202554
541264,-0.000038,0.202554
541266,0.000494,0.202554
541269,-0.001636,0.202554
541270,-0.001636,0.202554
541272,0.000494,0.202554
541274,0.001026,0.202554
541276,0.000494,0.202554
541279,-0.000038,0.202554
541280,-0.000038,0.202554
541282,0.001026,0.202554
541284,0.001026,0.202554
541286,0.001559,0.202554
541289,-0.000571,0.202554
541290,-0.002701,0.202554
541292,-0.002169,0.202554
541294,-0.000571,0.202554
541296,-0.001636,0.202554
541299,-0.003234,0.202554
541300,-0.001636,0.202554
541302,-0.000038,0.202554
541304,-0.000038,0.202554
541306,-0.000571,0.202554
541309,-0.001103,0.202554
541310,-0.002169,0.202554
541312,-0.002169,0.202554
541314,-0.001636,0.202554
541316,-0.001636,0.202554
541318,-0.000571,0.202554
541320,-0.000038,0.202554
541322,-0.002701,0.202554
541324,-0.002701,0.202554
541326,-0.003234,0.202554
541329,-0.001636,0.202554
541330,-0.000571,0.202554
541332,-0.001636,0.202554
541334,-0.000571,0.202554
541336,-0.001103,0.202554
541339,-0.001103,0.202554
541340,-0.001636,0.202554
541342,-0.001103,0.202554
541344,0.000494,0.202554
541346,0.002092,0.202554
541349,-0.000038,0.202554
541350,-0.001636,0.202554
541352,-0.001103,0.202554
541354,-0.000571,0.202554
541356,-0.000571,0.202554
541359,-0.000038,0.202554
541360,-0.000571,0.202554
541362,-0.000571,0.202554
541364,0.001026,0.202554
541366,-0.001103,0.202554
541369,-0.001103,0.202554
541370,-0.000571,0.202554
541372,0.001559,0.202554
541374,0.001559,0.202554
541376,0.001026,0.202554
541379,-0.001103,0.202554
541380,-0.000038,0.202554
541382,-0.001103,0.202554
541384,-0.001103,0.202554
541386,-0.002169,0.202554
541388,-0.000038,0.202554
541390,0.001026,0.202554
541392,-0.000038,0.202554
541394,-0.002169,0.202554
541396,-0.000038,0.202554
541399,-0.000571,0.202554
541400,-0.000571,0.202554
541402,0.000494,0.202554
541404,-0.001103,0.202554
541406,0.000494,0.202554
541409,0.000494,0.202554
541410,0.000494,0.202554
541412,-0.000038,0.202554
541414,-0.001103,0.202554
541416,-0.001636,0.202554
541419,-0.000571,0.202554
541420,-0.001103,0.202554
541422,-0.000571,0.202554
541424,0.000494,0.202554
541426,-0.000038,0.202554
541429,-0.001103,0.202554
541430,-0.000571,0.202554
541432,-0.000571,0.202554
541434,-0.002701,0.202554
541436,-0.000571,0.202554
541439,0.000494,0.202554
541440,-0.000571,0.202554
541442,-0.001636,0.202554
541444,-0.001636,0.202554
541446,-0.000038,0.202554
541449,0.001559,0.202554
541450,0.000494,0.202554
541452,0.001026,0.202554
541454,0.001026,0.202554
541456,-0.000571,0.202554
541459,-0.000038,0.202554
541460,-0.002169,0.202554
541462,-0.000038,0.202554
541464,0.001559,0.202554
541466,-0.000038,0.202554
541469,-0.001103,0.202554
541470,-0.001103,0.202554
541472,-0.001103,0.202554
541474,-0.002169,0.202554
541476,-0.002169,0.202554
541479,-0.001636,0.202554
541480,-0.000038,0.202554
541482,-0.000038,0.202554
541484,0.001026,0.202554
541486,0.000494,0.202554
541489,0.000494,0.202554
541490,-0.000571,0.202554
541492,-0.001103,0.202554
541494,-0.001636,0.202554
541496,-0.002701,0.202554
541499,-0.002701,0.202554
541500,-0.000571,0.202554
541502,0.000494,0.202554
541504,0.001026,0.202554
541506,-0.000038,0.202554
541509,-0.001103,0.202554
541510,-0.002169,0.202554
541512,-0.002701,0.202554
541514,-0.001636,0.202554
541516,0.001026,0.202554
541518,-0.001103,0.202554
541520,-0.002701,0.202554
541522,-0.001636,0.202554
541524,-0.001103,0.202554
541526,-0.001103,0.202554
541529,-0.000571,0.202554
541530,-0.000038,0.202554
541532,0.000494,0.202554
541534,0.001026,0.202554
541536,0.001559,0.202554
541539,-0.000038,0.202554
541540,-0.000571,0.202554
541542,-0.001103,0.202554
541544,-0.001103,0.202554
541546,-0.001103,0.202554
541549,-0.002701,0.202554
541550,-0.000571,0.202554
541552,0.001026,0.202554
541554,0.001026,0.202554
541556,0.000494,0.202554
541559,-0.001103,0.202554
541560,-0.001103,0.202554
541562,-0.000038,0.202554
541564,-0.000038,0.202554
541566,-0.001103,0.202554
541569,-0.000571,0.202554
541570,-0.001103,0.202554
541572,-0.002701,0.202554
541574,-0.001103,0.202554
541576,-0.000038,0.202554
541579,-0.001636,0.202554
541580,-0.003234,0.202554
541582,-0.002169,0.202554
541584,-0.001636,0.202554
541586,-0.000571,0.202554
541589,-0.001103,0.202554
541590,-0.000571,0.202554
541592,-0.000038,0.202554
541594,-0.000038,0.202554
541596,-0.000038,0.202554
541599,-0.000038,0.202554
541600,-0.000038,0.202554
541602,-0.001636,0.202554
541604,-0.002701,0.202554
541606,-0.000571,0.202554
541609,-0.003234,0.202554
541610,-0.004299,0.202554
541612,-0.001636,0.202554
541614,-0.000038,0.202554
541616,0.001026,0.202554
541619,0.001026,0.202554
541620,0.000494,0.202554
541622,0.001026,0.202554
541624,-0.001103,0.202554
541626,-0.001103,0.202554
541629,0.001026,0.202554
541630,-0.002169,0.202554
541632,-0.002701,0.202554
541634,-0.002701,0.202554
541636,-0.003234,0.202554
541639,-0.001636,0.202554
541640,-0.001636,0.202554
541642,-0.000038,0.202554
541644,0.001026,0.202554
541646,0.000494,0.202554
541648,-0.000038,0.202554
541650,0.001026,0.202554
541652,-0.000571,0.202554
541654,-0.000571,0.202554
541656,-0.000038,0.202554
541659,-0.001103,0.202554
541660,-0.001103,0.202554
541662,-0.002701,0.202554
541664,-0.001636,0.202554
541666,-0.002169,0.202554
541669,-0.001636,0.202554
541670,-0.000571,0.202554
541672,-0.000571,0.202554
541674,-0.000038,0.202554
541676,0.000494,0.202554
541678,0.001026,0.202554
541680,-0.001103,0.202554
541682,-0.002701,0.202554
541684,-0.000571,0.202554
541686,-0.000038,0.202554
541689,-0.001103,0.202554
541690,-0.001636,0.202554
541692,-0.001636,0.202554
541694,-0.001103,0.202554
541696,0.001026,0.202554
541699,0.000494,0.202554
541700,-0.000571,0.202554
541702,-0.001103,0.202554
541704,-0.000571,0.202554
541706,-0.001103,0.202554
541709,-0.001636,0.202554
541710,-0.000038,0.202554
541712,-0.000571,0.202554
541714,-0.000571,0.202554
541716,0.001026,0.202554
541719,-0.000571,0.202554
541720,-0.000571,0.202554
541722,0.001026,0.202554
541724,-0.000038,0.202554
541726,-0.002169,0.202554
541728,-0.001103,0.202554
541730,-0.001103,0.202554
541732,-0.001103,0.202554
541734,-0.001103,0.202554
541736,-0.001103,0.202554
541738,-0.001636,0.202554
541740,-0.001636,0.202554
541742,-0.001103,0.202554
541744,-0.001103,0.202554
541746,0.000494,0.202554
541749,0.000494,0.202554
541750,-0.001103,0.202554
541752,-0.001103,0.202554
541754,-0.001103,0.202554
541756,0.000494,0.202554
541759,-0.000571,0.202554
541760,0.000494,0.202554
541762,-0.000038,0.202554
541764,0.001559,0.202554
541766,0.002624,0.202554
541768,0.001559,0.202554
541770,0.001026,0.202554
541772,0.002092,0.202554
541774,0.002624,0.202554
541776,0.000494,0.202554
541778,-0.001103,0.202554
541780,-0.000038,0.202554
541782,-0.001103,0.202554
541784,-0.001103,0.202554
541786,-0.001103,0.202554
541788,-0.001103,0.202554
541790,-0.002701,0.202554
541792,-0.003234,0.202554
541794,-0.002169,0.202554
541796,-0.000038,0.202554
541799,-0.000571,0.202554
541800,-0.002701,0.202554
541802,-0.003234,0.202554
541804,-0.000038,0.202554
541806,0.001026,0.202554
541808,0.000494,0.202554
541810,0.001559,0.202554
541812,0.000494,0.202554
541814,-0.001103,0.202554
541816,-0.001636,0.202554
541818,-0.002169,0.202554
541820,-0.003234,0.202554
541822,-0.003766,0.202554
541824,-0.002701,0.202554
541826,-0.000038,0.202554
541828,-0.000571,0.202554
541830,0.001026,0.202554
541832,-0.000038,0.202554
541834,-0.001103,0.202554
541836,0.001559,0.202554
541838,0.000494,0.202554
541840,-0.002169,0.202554
541842,-0.001636,0.202554
541844,-0.002169,0.202554
541846,-0.001103,0.202554
541849,-0.000038,0.202554
541850,-0.001103,0.202554
541852,-0.004299,0.202554
541854,-0.002701,0.202554
541856,-0.001103,0.202554
541858,-0.001103,0.202554
541860,-0.000571,0.202554
541862,-0.000571,0.202554
541864,-0.000038,0.202554
541866,-0.001103,0.202554
541868,-0.001103,0.202554
541870,0.001559,0.202554
541872,0.001559,0.202554
541874,0.001026,0.202554
541876,0.000494,0.202554
541878,-0.001636,0.202554
541880,-0.000571,0.202554
541882,-0.000571,0.202554
541884,-0.001103,0.202554
541886,-0.002169,0.202554
541888,-0.001636,0.202554
541890,-0.000038,0.202554
541892,-0.000571,0.202554
541894,-0.002701,0.202554
541896,-0.001103,0.202554
541898,0.000494,0.202554
541900,-0.000571,0.202554
541902,-0.001103,0.202554
541904,-0.000571,0.202554
541906,-0.000038,0.202554
541908,-0.001636,0.202554
541910,-0.000571,0.202554
541912,-0.000571,0.202554
541914,-0.000571,0.202554
541916,-0.000571,0.202554
541919,0.000494,0.202554
541920,0.001026,0.202554
541922,-0.000571,0.202554
541924,-0.001103,0.202554
541926,0.000494,0.202554
541929,-0.000038,0.202554
541930,-0.001103,0.202554
541932,-0.000571,0.202554
541934,-0.000571,0.202554
541936,0.000494,0.202554
541938,0.001026,0.202554
541940,0.002624,0.202554
541942,0.002092,0.202554
541944,-0.001103,0.202554
541946,-0.001636,0.202554
541948,-0.003234,0.202554
541950,-0.001636,0.202554
541952,0.000494,0.202554
541954,-0.000038,0.202554
541956,-0.000038,0.202554
541958,-0.000038,0.202554
541960,-0.000571,0.202554
541962,0.000494,0.202554
541964,0.001026,0.202554
541966,-0.002169,0.202554
541968,-0.002701,0.202554
541970,-0.001636,0.202554
541972,-0.000571,0.202554
541974,-0.000571,0.202554
541976,-0.000571,0.202554
541978,-0.000038,0.202554
541980,-0.000571,0.202554
541982,0.000494,0.202554
541984,0.001026,0.202554
541986,0.002624,0.202554
541988,0.001559,0.202554
541990,0.001026,0.202554
541992,0.000494,0.202554
541994,-0.002169,0.202554
541996,-0.001636,0.202554
541998,-0.000571,0.202554
542000,-0.001636,0.202554
542002,-0.000571,0.202554
542004,-0.001636,0.202554
542006,-0.003766,0.202554
542008,-0.003234,0.202554
542010,-0.000571,0.202554
542012,-0.000038,0.202554
542014,-0.000038,0.202554
542016,-0.000038,0.202554
542018,-0.000038,0.202554
542020,-0.000038,0.202554
542022,0.000494,0.202554
542024,0.001559,0.202554
542026,0.000494,0.202554
542028,-0.000038,0.202554
542030,-0.001636,0.202554
542032,-0.002701,0.202554
542034,-0.002701,0.202554
542036,-0.000038,0.202554
542039,-0.000571,0.202554
542040,-0.001636,0.202554
542042,-0.003234,0.202554
542044,-0.003234,0.202554
542046,-0.000038,0.202554
542048,0.000494,0.202554
542050,-0.001636,0.202554
542052,-0.001636,0.202554
542054,0.000494,0.202554
542056,0.001026,0.202554
542058,-0.001103,0.202554
542060,-0.000571,0.202554
542062,-0.000038,0.202554
542064,0.000494,0.202554
542066,-0.000038,0.202554
542068,-0.000571,0.202554
542070,0.000494,0.202554
542072,-0.000038,0.202554
542074,-0.002169,0.202554
542076,-0.000038,0.202554
542078,-0.001103,0.202554
542080,-0.000571,0.202554
542082,0.000494,0.202554
542084,-0.002169,0.202554
542086,-0.002169,0.202554
542089,-0.001636,0.202554
542090,-0.002169,0.202554
542092,-0.001103,0.202554
542094,-0.001636,0.202554
542096,-0.000571,0.202554
542099,-0.000571,0.202554
542100,-0.001103,0.202554
542102,-0.000038,0.202554
542104,0.000494,0.202554
542106,0.000494,0.202554
542109,0.000494,0.202554
542110,0.000494,0.202554
542112,-0.000038,0.202554
542114,-0.001103,0.202554
542116,-0.001103,0.202554
542119,-0.001103,0.202554
542120,-0.000571,0.202554
542122,-0.000038,0.202554
542124,0.000494,0.202554
542126,-0.001103,0.202554
542129,-0.000038,0.202554
542130,-0.001103,0.202554
542132,-0.000571,0.202554
542134,-0.000571,0.202554
542136,0.001026,0.202554
542138,-0.000571,0.202554
542140,-0.001103,0.202554
542142,-0.001636,0.202554
542144,-0.002169,0.202554
542146,-0.001636,0.202554
542148,-0.002701,0.202554
542150,0.000494,0.202554
542152,-0.000571,0.202554
542154,-0.001636,0.202554
542156,-0.000571,0.202554
542158,-0.000038,0.202554
542160,-0.001103,0.202554
542162,-0.000038,0.202554
542164,-0.001103,0.202554
542166,-0.002169,0.202554
542168,-0.000038,0.202554
542170,-0.001103,0.202554
542172,-0.002169,0.202554
542174,-0.001636,0.202554
542176,-0.000038,0.202554
542178,0.001026,0.202554
542180,0.002092,0.202554
542182,0.000494,0.202554
542184,-0.000571,0.202554
542186,-0.001636,0.202554
542188,-0.000571,0.202554
542190,0.000494,0.202554
542192,-0.000571,0.202554
542194,-0.000038,0.202554
542196,0.001026,0.202554
542198,0.000494,0.202554
542200,0.000494,0.202554
542202,-0.000571,0.202554
542204,-0.000571,0.202554
542206,0.000494,0.202554
542208,-0.001103,0.202554
542210,-0.002701,0.202554
542212,-0.000571,0.202554
542214,-0.001636,0.202554
542216,-0.001103,0.202554
542218,0.001559,0.202554
542220,0.001559,0.202554
542222,-0.000038,0.202554
542224,-0.000038,0.202554
542226,0.000494,0.202554
542228,-0.001636,0.202554
542230,-0.003234,0.202554
542232,-0.000571,0.202554
542234,-0.001636,0.202554
542236,-0.002169,0.202554
542238,-0.001103,0.202554
542240,-0.002169,0.202554
542242,-0.001636,0.202554
542244,0.001559,0.202554
542246,-0.000038,0.202554
542248,-0.000571,0.202554
542250,-0.000571,0.202554
542252,-0.001103,0.202554
542254,-0.000571,0.202554
542256,-0.000038,0.202554
542258,-0.001636,0.202554
542260,-0.002169,0.202554
542262,-0.002169,0.202554
542264,-0.001103,0.202554
542266,-0.001636,0.202554
542268,-0.001636,0.202554
542270,-0.001636,0.202554
542272,-0.001636,0.202554
542274,-0.001636,0.202554
542276,-0.000571,0.202554
542278,-0.000571,0.202554
542280,-0.000571,0.202554
542282,-0.000571,0.202554
542284,-0.002701,0.202554
542286,-0.000038,0.202554
542288,-0.000038,0.202554
542290,0.001026,0.202554
542292,0.001026,0.202554
542294,0.000494,0.202554
542296,-0.002169,0.202554
542298,-0.002169,0.202554
542300,-0.000571,0.202554
542302,-0.001103,0.202554
542304,-0.001103,0.202554
542306,0.000494,0.202554
542308,0.000494,0.202554
542310,-0.000571,0.202554
542312,-0.000571,0.202554
542314,-0.000038,0.202554
542316,-0.001103,0.202554
542318,-0.001103,0.202554
542320,-0.001103,0.202554
542322,-0.001103,0.202554
542324,-0.002701,0.202554
542326,0.001026,0.202554
542329,0.001026,0.202554
542330,-0.000571,0.202554
542332,-0.001636,0.202554
542334,-0.001636,0.202554
542336,0.000494,0.202554
542338,0.000494,0.202554
542340,0.000494,0.202554
542342,-0.000038,0.202554
542344,0.001559,0.202554
542346,0.001026,0.202554
542348,0.001026,0.202554
542350,-0.000571,0.202554
542352,-0.000571,0.202554
542354,-0.002169,0.202554
542356,-0.001636,0.202554
542358,-0.001636,0.202554
542360,-0.001636,0.202554
542362,-0.001636,0.202554
542364,-0.001636,0.202554
542366,-0.000038,0.202554
542368,-0.000038,0.202554
542370,-0.001636,0.202554
542372,-0.001636,0.202554
542374,-0.001636,0.202554
542376,0.001026,0.202554
542378,0.001026,0.202554
542380,0.001559,0.202554
542382,0.001559,0.202554
542384,-0.000571,0.202554
542386,0.000494,0.202554
542388,0.000494,0.202554
542390,0.000494,0.202554
542392,0.000494,0.202554
542394,-0.000038,0.202554
542396,0.000494,0.202554
542398,0.000494,0.202554
542400,-0.000571,0.202554
542402,-0.000571,0.202554
542404,0.001559,0.202554
542406,-0.000038,0.202554
542408,-0.000038,0.202554
542410,-0.000571,0.202554
542412,-0.000571,0.202554
542414,-0.002169,0.202554
542416,-0.001636,0.202554
542418,-0.001636,0.202554
542420,-0.000038,0.202554
542422,-0.000038,0.202554
542424,-0.000571,0.202554
542426,-0.000038,0.202554
542428,-0.000038,0.202554
542430,-0.000038,0.202554
542432,-0.000038,0.202554
542434,0.000494,0.202554
542436,0.001026,0.202554
542438,-0.000038,0.202554
542440,-0.001103,0.202554
542442,-0.000038,0.202554
542444,-0.000038,0.202554
542446,-0.000571,0.202554
542448,-0.000571,0.202554
542450,-0.000038,0.202554
542452,-0.000038,0.202554
542454,-0.001103,0.202554
542456,-0.001636,0.202554
542458,-0.001103,0.202554
542460,-0.001103,0.202554
542462,-0.002701,0.202554
542464,-0.001636,0.202554
542466,-0.000038,0.202554
542468,0.001026,0.202554
542470,-0.001636,0.202554
542472,-0.001636,0.202554
542474,0.000494,0.202554
542476,-0.001103,0.202554
542478,-0.001636,0.202554
542480,0.000494,0.202554
542482,0.000494,0.202554
542484,-0.000038,0.202554
542486,-0.001103,0.202554
542488,-0.001103,0.202554
542490,-0.000038,0.202554
542492,-0.000038,0.202554
542494,0.001026,0.202554
542496,-0.000038,0.202554
542498,0.001026,0.202554
542500,-0.000038,0.202554
542502,-0.000038,0.202554
542504,0.000494,0.202554
542506,-0.000571,0.202554
542508,-0.000571,0.202554
542510,-0.000038,0.202554
542512,-0.000038,0.202554
542514,-0.001103,0.202554
542516,-0.000038,0.202554
